station,valid,p01m,wxcodes
MWN,2022-12-23 18:55,0.00,RA PL FG
MWN,2022-12-23 19:58,0.00,RA PL FG
MWN,2022-12-23 20:53,0.00,SN FZFG BLSN
MWN,2022-12-23 21:52,0.00,FZFG BLSN
MWN,2022-12-23 22:59,0.00,FZFG BLSN
MWN,2022-12-23 23:56,0.00,-SN FZFG BLSN
MWN,2022-12-24 00:55,0.00,-SN FZFG BLSN
MWN,2022-12-24 01:56,0.00,-SN FZFG DRSN
MWN,2022-12-24 02:59,0.00,-SN FZFG DRSN
MWN,2022-12-24 03:50,0.00,-SN FZFG BLSN
MWN,2022-12-24 04:56,0.00,-SN FZFG BLSN
MWN,2022-12-24 05:49,0.00,-SN FZFG BLSN
MWN,2022-12-24 06:50,0.00,FZFG BLSN
MWN,2022-12-24 07:54,0.00,FZFG BLSN
MWN,2022-12-24 08:52,0.00,-SN FZFG BLSN
MWN,2022-12-24 09:52,0.00,FZFG BLSN
MWN,2022-12-24 10:54,0.00,FZFG BLSN
MWN,2022-12-24 11:49,0.00,M
MWN,2022-12-24 12:47,0.00,FZFG
MWN,2022-12-24 13:51,0.00,FZFG
MWN,2022-12-24 14:53,0.00,M
MWN,2022-12-24 15:58,0.00,M
MWN,2022-12-24 16:51,0.00,FZFG
MWN,2022-12-24 17:52,0.00,FZFG
MWN,2022-12-24 18:55,0.00,FZFG
MWN,2022-12-24 19:49,0.00,FZFG
MWN,2022-12-24 20:52,0.00,FZFG
MWN,2022-12-24 21:50,0.00,FZFG
MWN,2022-12-24 22:52,0.00,-SHSN FZFG
MWN,2022-12-24 23:48,0.00,FZFG
MWN,2022-12-25 00:51,0.00,FZFG
MWN,2022-12-25 01:56,0.00,FZFG
MWN,2022-12-25 02:48,0.00,FZFG
MWN,2022-12-25 03:53,0.00,FZFG
MWN,2022-12-25 04:50,0.00,FZFG
MWN,2022-12-25 05:52,0.00,FZFG
MWN,2022-12-25 06:53,0.00,FZFG
MWN,2022-12-25 07:56,0.00,FZFG
MWN,2022-12-25 08:47,0.00,FZFG
MWN,2022-12-25 09:53,0.00,FZFG
MWN,2022-12-25 10:55,0.00,FZFG
MWN,2022-12-25 11:47,0.00,FZFG
MWN,2022-12-25 12:49,0.00,FZFG
MWN,2022-12-25 13:56,0.00,FZFG
MWN,2022-12-25 14:52,0.00,-SN FZFG BLSN
MWN,2022-12-25 15:56,0.00,-SN FZFG BLSN
MWN,2022-12-25 16:53,0.00,-SN FZFG BLSN
MWN,2022-12-25 17:53,0.00,-SHSN FZFG BLSN
MWN,2022-12-25 18:53,0.00,FZFG BLSN
MWN,2022-12-25 19:54,0.00,FZFG BLSN
MWN,2022-12-25 20:49,0.00,FZFG BLSN
MWN,2022-12-25 21:53,0.00,FZFG BLSN
MWN,2022-12-25 22:48,0.00,FZFG BLSN
MWN,2022-12-25 23:47,0.00,FZFG BLSN
MWN,2022-12-26 00:55,0.00,FZFG BLSN
MWN,2022-12-26 01:49,0.00,FZFG BLSN
MWN,2022-12-26 02:56,0.00,FZFG BLSN
MWN,2022-12-26 03:54,0.00,FZFG BLSN
MWN,2022-12-26 04:54,0.00,FZFG BLSN
MWN,2022-12-26 05:52,0.00,FZFG BLSN
MWN,2022-12-26 06:56,0.00,FZFG BLSN
MWN,2022-12-26 07:55,0.00,FZFG BLSN
MWN,2022-12-26 08:56,0.00,-SHSN FZFG BLSN
MWN,2022-12-26 09:52,0.00,-SN FZFG BLSN
MWN,2022-12-26 10:53,0.00,-SN FZFG BLSN
MWN,2022-12-26 11:49,0.00,-SN FZFG BLSN
MWN,2022-12-26 12:52,0.00,-SN FZFG BLSN
MWN,2022-12-26 13:55,0.00,-SN FZFG BLSN
MWN,2022-12-26 14:49,0.00,-SN FZFG BLSN
MWN,2022-12-26 15:51,0.00,FZFG BLSN
MWN,2022-12-26 16:59,0.00,FZFG BLSN
MWN,2022-12-26 17:48,0.00,-SN FZFG BLSN
MWN,2022-12-26 18:48,0.00,-SN FZFG BLSN
MWN,2022-12-26 19:51,0.00,-SN FZFG BLSN
MWN,2022-12-26 20:47,0.00,-SN FZFG BLSN
MWN,2022-12-26 21:52,0.00,-SN FZFG BLSN
MWN,2022-12-26 22:54,0.00,-SN FZFG BLSN
MWN,2022-12-26 23:52,0.00,FZFG BLSN
MWN,2022-12-27 00:54,0.00,FZFG BLSN
MWN,2022-12-27 01:55,0.00,M
MWN,2022-12-27 02:54,0.00,M
MWN,2022-12-27 03:57,0.00,M
MWN,2022-12-27 04:59,0.00,M
MWN,2022-12-27 05:47,0.00,FZFG
MWN,2022-12-27 06:59,0.00,FZFG
MWN,2022-12-27 07:52,0.00,FZFG BLSN
MWN,2022-12-27 08:53,0.00,FZFG BLSN
MWN,2022-12-27 09:51,0.00,-SN FZFG BLSN
MWN,2022-12-27 10:53,0.00,-SN FZFG BLSN
MWN,2022-12-27 11:48,0.00,-SN FZFG BLSN
MWN,2022-12-27 12:58,0.00,-SN FZFG BLSN
MWN,2022-12-27 13:51,0.00,-SN FZFG BLSN
MWN,2022-12-27 14:48,0.00,-SN FZFG BLSN
MWN,2022-12-27 15:49,0.00,-SN FZFG BLSN
MWN,2022-12-27 16:55,0.00,FZFG BLSN
MWN,2022-12-27 17:49,0.00,-SN FZFG BLSN
MWN,2022-12-27 18:55,0.00,-SN FZFG BLSN
MWN,2022-12-27 19:50,0.00,-SN FZFG BLSN
MWN,2022-12-27 20:47,0.00,-SN FZFG BLSN
MWN,2022-12-27 21:47,0.00,FZFG BLSN
MWN,2022-12-27 22:51,0.00,-SN FZFG BLSN
MWN,2022-12-27 23:53,0.00,FZFG BLSN
MWN,2022-12-28 00:52,0.00,FZFG BLSN
MWN,2022-12-28 01:57,0.00,FZFG BLSN
MWN,2022-12-28 02:53,0.00,FZFG BLSN
MWN,2022-12-28 03:58,0.00,FZFG BLSN
MWN,2022-12-28 04:55,0.00,FZFG BLSN
MWN,2022-12-28 05:56,0.00,FZFG BLSN
MWN,2022-12-28 06:55,0.00,FZFG BLSN
MWN,2022-12-28 07:56,0.00,BCFG
MWN,2022-12-28 08:55,0.00,BCFG
MWN,2022-12-28 09:53,0.00,M
MWN,2022-12-28 10:59,0.00,M
MWN,2022-12-28 11:49,0.00,FZFG BLSN
MWN,2022-12-28 12:59,0.00,M
MWN,2022-12-28 13:48,0.00,M
MWN,2022-12-28 14:49,0.00,-SN FZFG BLSN
MWN,2022-12-28 15:48,0.00,-SN FZFG BLSN
MWN,2022-12-28 16:58,0.00,-SN FZFG BLSN
MWN,2022-12-28 17:52,0.00,-SN FZFG BLSN
MWN,2022-12-28 18:47,0.00,-SN FZFG BLSN
MWN,2022-12-28 19:51,0.00,-SN FZFG BLSN
MWN,2022-12-28 20:54,0.00,-SN FZFG BLSN
MWN,2022-12-28 21:54,0.00,-SN FZFG BLSN
MWN,2022-12-28 22:47,0.00,-SN FZFG BLSN
MWN,2022-12-28 23:55,0.00,FZFG BLSN
MWN,2022-12-29 00:58,0.00,FZFG BLSN
MWN,2022-12-29 01:54,0.00,FZFG BLSN
MWN,2022-12-29 02:55,0.00,FZFG BLSN
MWN,2022-12-29 03:52,0.00,BCFG
MWN,2022-12-29 04:54,0.00,M
MWN,2022-12-29 05:54,0.00,M
MWN,2022-12-29 06:59,0.00,M
MWN,2022-12-29 07:50,0.00,M
MWN,2022-12-29 08:49,0.00,M
MWN,2022-12-29 09:51,0.00,M
MWN,2022-12-29 10:53,0.00,M
MWN,2022-12-29 11:57,0.00,M
MWN,2022-12-29 12:56,0.00,M
MWN,2022-12-29 13:51,0.00,M
MWN,2022-12-29 14:50,0.00,M
MWN,2022-12-29 15:47,0.00,M
MWN,2022-12-29 16:57,0.00,M
MWN,2022-12-29 17:47,0.00,M
MWN,2022-12-29 18:51,0.00,M
MWN,2022-12-29 19:53,0.00,M
MWN,2022-12-29 20:51,0.00,M
MWN,2022-12-29 21:54,0.00,M
MWN,2022-12-29 22:58,0.00,PRFG
MWN,2022-12-29 23:50,0.00,FZFG
MWN,2022-12-30 00:54,0.00,FZFG
MWN,2022-12-30 01:54,0.00,FZFG
MWN,2022-12-30 02:55,0.00,FZFG
MWN,2022-12-30 03:53,0.00,FZFG
MWN,2022-12-30 04:54,0.00,FG
MWN,2022-12-30 05:55,0.00,M
MWN,2022-12-30 06:56,0.00,M
MWN,2022-12-30 07:56,0.00,M
MWN,2022-12-30 08:49,0.00,PRFG
MWN,2022-12-30 09:55,0.00,FG
MWN,2022-12-30 10:50,0.00,FG
MWN,2022-12-30 11:50,0.00,M
MWN,2022-12-30 12:50,0.00,M
MWN,2022-12-30 13:53,0.00,M
MWN,2022-12-30 14:52,0.00,M
MWN,2022-12-30 15:48,0.00,FG
MWN,2022-12-30 16:49,0.00,FG
MWN,2022-12-30 17:47,0.00,FG
MWN,2022-12-30 18:51,0.00,FG
MWN,2022-12-30 19:47,0.00,FG
MWN,2022-12-30 20:52,0.00,FG
MWN,2022-12-30 21:47,0.00,FG
MWN,2022-12-30 22:57,0.00,FG
MWN,2022-12-30 23:47,0.00,FG
MWN,2022-12-31 00:52,0.00,FG
MWN,2022-12-31 01:58,0.00,FG
MWN,2022-12-31 02:52,0.00,FG
MWN,2022-12-31 03:51,0.00,FG
MWN,2022-12-31 04:55,0.00,FG
MWN,2022-12-31 05:49,0.00,FG
MWN,2022-12-31 06:53,0.00,FG
MWN,2022-12-31 07:50,0.00,FG
MWN,2022-12-31 08:55,0.00,FG
MWN,2022-12-31 09:51,0.00,FG
MWN,2022-12-31 10:53,0.00,FG
MWN,2022-12-31 11:47,0.00,FG
MWN,2022-12-31 12:50,0.00,FG
MWN,2022-12-31 13:50,0.00,M
MWN,2022-12-31 14:47,0.00,M
MWN,2022-12-31 15:50,0.00,FG
MWN,2022-12-31 16:50,0.00,FG
MWN,2022-12-31 17:47,0.00,BCFG
MWN,2022-12-31 18:55,0.00,BCFG
MWN,2022-12-31 19:48,0.00,FG
MWN,2022-12-31 20:50,0.00,FG
MWN,2022-12-31 21:50,0.00,FG
MWN,2022-12-31 22:57,0.00,-RA FG
MWN,2022-12-31 23:53,0.00,-RA FG
MWN,2023-01-01 00:59,0.00,-RA FG
MWN,2023-01-01 01:56,0.00,-RA FG
MWN,2023-01-01 02:53,0.00,-RA FG
MWN,2023-01-01 03:53,0.00,-RA FG
MWN,2023-01-01 04:51,0.00,-RA FG
MWN,2023-01-01 05:47,0.00,-RA FG
MWN,2023-01-01 06:50,0.00,-RA FG
MWN,2023-01-01 07:52,0.00,-RA FG
MWN,2023-01-01 08:54,0.00,-RA -SN FG
MWN,2023-01-01 09:47,0.00,-RA -SN FG
MWN,2023-01-01 10:50,0.00,-RA -SN FZFG
MWN,2023-01-01 11:47,0.00,-FZRA -SN FZFG
MWN,2023-01-01 12:48,0.00,-FZRA FZFG
MWN,2023-01-01 13:51,0.00,FZFG
MWN,2023-01-01 14:50,0.00,FZFG
MWN,2023-01-01 15:50,0.00,FZFG
MWN,2023-01-01 16:47,0.00,FZFG
MWN,2023-01-01 17:48,0.00,PL FZFG
MWN,2023-01-01 18:51,0.00,-PLSN FZFG
MWN,2023-01-01 19:53,0.00,-PLSN FZFG
MWN,2023-01-01 20:47,0.00,-SN FZFG
MWN,2023-01-01 21:58,0.00,-SN FZFG
MWN,2023-01-01 22:51,0.00,-SN FZFG
MWN,2023-01-01 23:54,0.00,FZFG
MWN,2023-01-02 00:58,0.00,FZFG
MWN,2023-01-02 01:57,0.00,FZFG
MWN,2023-01-02 02:57,0.00,FZFG
MWN,2023-01-02 03:53,0.00,FZFG
MWN,2023-01-02 04:56,0.00,FZFG
MWN,2023-01-02 05:52,0.00,BCFG
MWN,2023-01-02 06:57,0.00,M
MWN,2023-01-02 07:51,0.00,M
MWN,2023-01-02 08:51,0.00,FZFG
MWN,2023-01-02 09:55,0.00,M
MWN,2023-01-02 10:48,0.00,M
MWN,2023-01-02 11:47,0.00,BCFG
MWN,2023-01-02 12:51,0.00,FZFG
MWN,2023-01-02 13:53,0.00,FZFG
MWN,2023-01-02 14:50,0.00,-SN FZFG
MWN,2023-01-02 15:48,0.00,FZFG
MWN,2023-01-02 16:51,0.00,FZFG
MWN,2023-01-02 17:47,0.00,FZFG
MWN,2023-01-02 18:50,0.00,FZFG
MWN,2023-01-02 19:52,0.00,FZFG
MWN,2023-01-02 20:47,0.00,FZFG
MWN,2023-01-02 21:51,0.00,FZFG
MWN,2023-01-02 22:55,0.00,FZFG
MWN,2023-01-02 23:51,0.00,FZFG
MWN,2023-01-03 00:51,0.00,FZFG
MWN,2023-01-03 01:58,0.00,FZFG
MWN,2023-01-03 02:53,0.00,FZFG
MWN,2023-01-03 03:55,0.00,FZFG
MWN,2023-01-03 04:51,0.00,FZFG
MWN,2023-01-03 05:51,0.00,M
MWN,2023-01-03 06:51,0.00,M
MWN,2023-01-03 07:53,0.00,M
MWN,2023-01-03 08:49,0.00,M
MWN,2023-01-03 09:52,0.00,M
MWN,2023-01-03 10:56,0.00,M
MWN,2023-01-03 11:49,0.00,M
MWN,2023-01-03 12:51,0.00,M
MWN,2023-01-03 13:52,0.00,M
MWN,2023-01-03 14:57,0.00,M
MWN,2023-01-03 15:49,0.00,M
MWN,2023-01-03 16:59,0.00,M
MWN,2023-01-03 17:47,0.00,FZFG
MWN,2023-01-03 18:50,0.00,-FZRA FZFG
MWN,2023-01-03 19:50,0.00,FG
MWN,2023-01-03 20:49,0.00,FG
MWN,2023-01-03 21:52,0.00,-RA FG
MWN,2023-01-03 22:58,0.00,-RA FG
MWN,2023-01-03 23:56,0.00,-RA FG
MWN,2023-01-04 00:57,0.00,-SHRA FG
MWN,2023-01-04 01:54,0.00,-SHRA FG
MWN,2023-01-04 02:55,0.00,-RADZ FG
MWN,2023-01-04 03:50,0.00,-RADZ FG
MWN,2023-01-04 04:51,0.00,-DZ FG
MWN,2023-01-04 05:52,0.00,-DZ FG
MWN,2023-01-04 06:51,0.00,-RADZ FG
MWN,2023-01-04 07:52,0.00,-RA FG
MWN,2023-01-04 08:55,0.00,DZ FG
MWN,2023-01-04 09:54,0.00,-DZ FG
MWN,2023-01-04 10:51,0.00,FG
MWN,2023-01-04 11:47,0.00,FG
MWN,2023-01-04 12:52,0.00,FG
MWN,2023-01-04 13:50,0.00,FG
MWN,2023-01-04 14:50,0.00,FG
MWN,2023-01-04 15:52,0.00,FG
MWN,2023-01-04 16:50,0.00,FZFG
MWN,2023-01-04 17:47,0.00,FG
MWN,2023-01-04 18:49,0.00,FG
MWN,2023-01-04 19:52,0.00,FG
MWN,2023-01-04 20:52,0.00,FG
MWN,2023-01-04 21:52,0.00,FG
MWN,2023-01-04 22:54,0.00,-RA FG
MWN,2023-01-04 23:48,0.00,-RA FG
MWN,2023-01-05 00:51,0.00,-RA FG
MWN,2023-01-05 01:49,0.00,-RA FG
MWN,2023-01-05 02:48,0.00,-FZRA FZFG
MWN,2023-01-05 03:53,0.00,-RA FG
MWN,2023-01-05 04:55,0.00,FZFG
MWN,2023-01-05 05:51,0.00,FZFG
MWN,2023-01-05 06:53,0.00,-FZRA FZFG
MWN,2023-01-05 07:52,0.00,-FZRA FZFG
MWN,2023-01-05 08:58,0.00,-FZRA -SN FZFG
MWN,2023-01-05 09:55,0.00,-FZRA -SN FZFG
MWN,2023-01-05 10:57,0.00,FZFG
MWN,2023-01-05 11:48,0.00,FZFG
MWN,2023-01-05 12:59,0.00,FZFG
MWN,2023-01-05 13:56,0.00,-SN FZFG
MWN,2023-01-05 14:48,0.00,FZFG
MWN,2023-01-05 15:49,0.00,FZFG
MWN,2023-01-05 16:55,0.00,FZFG
MWN,2023-01-05 17:47,0.00,FZFG
MWN,2023-01-05 18:51,0.00,FZFG
MWN,2023-01-05 19:58,0.00,FZFG
MWN,2023-01-05 20:55,0.00,-SN FZFG
MWN,2023-01-05 21:54,0.00,FZFG
MWN,2023-01-05 22:53,0.00,FZFG
MWN,2023-01-05 23:54,0.00,FZFG
MWN,2023-01-06 00:51,0.00,FZFG
MWN,2023-01-06 01:57,0.00,FZFG
MWN,2023-01-06 02:54,0.00,FZFG
MWN,2023-01-06 03:56,0.00,FZFG
MWN,2023-01-06 04:59,0.00,FZFG
MWN,2023-01-06 05:57,0.00,FZFG
MWN,2023-01-06 06:47,0.00,-SN FZFG
MWN,2023-01-06 07:47,0.00,FZFG
MWN,2023-01-06 08:47,0.00,FZFG
MWN,2023-01-06 09:47,0.00,FZFG
MWN,2023-01-06 10:52,0.00,-SN FZFG
MWN,2023-01-06 11:52,0.00,-SN FZFG
MWN,2023-01-06 12:59,0.00,-SN FZFG
MWN,2023-01-06 13:51,0.00,-SN FZFG
MWN,2023-01-06 14:50,0.00,-SN FZFG
MWN,2023-01-06 15:54,0.00,-SN FZFG
MWN,2023-01-06 16:52,0.00,-SN FZFG
MWN,2023-01-06 17:51,0.00,-SN FZFG
MWN,2023-01-06 18:50,0.00,-SN FZFG
MWN,2023-01-06 19:55,0.00,-SN FZFG
MWN,2023-01-06 20:56,0.00,-SN FZFG
MWN,2023-01-06 21:51,0.00,-SN FZFG DRSN
MWN,2023-01-06 22:53,0.00,-SN FZFG DRSN
MWN,2023-01-06 23:55,0.00,-SN FZFG
MWN,2023-01-07 00:52,0.00,FZFG
MWN,2023-01-07 01:50,0.00,FZFG
MWN,2023-01-07 02:47,0.00,FZFG DRSN
MWN,2023-01-07 03:51,0.00,-SHSN FZFG DRSN
MWN,2023-01-07 04:54,0.00,-SHSN FZFG DRSN
MWN,2023-01-07 05:57,0.00,FZFG
MWN,2023-01-07 06:55,0.00,-SHSN FZFG
MWN,2023-01-07 07:55,0.00,FZFG BLSN
MWN,2023-01-07 08:55,0.00,FZFG BLSN
MWN,2023-01-07 09:53,0.00,-SHSN FZFG BLSN
MWN,2023-01-07 10:57,0.00,-SN FZFG BLSN
MWN,2023-01-07 11:50,0.00,-SN FZFG BLSN
MWN,2023-01-07 12:59,0.00,-SN FZFG BLSN
MWN,2023-01-07 14:56,0.00,-SN FZFG BLSN
MWN,2023-01-07 15:48,0.00,FZFG BLSN
MWN,2023-01-07 16:51,0.00,FZFG BLSN
MWN,2023-01-07 17:53,0.00,FZFG BLSN
MWN,2023-01-07 18:50,0.00,FZFG BLSN
MWN,2023-01-07 19:53,0.00,FZFG BLSN
MWN,2023-01-07 20:52,0.00,PRFG
MWN,2023-01-07 21:51,0.00,FZFG BLSN
MWN,2023-01-07 22:54,0.00,FZFG
MWN,2023-01-07 23:56,0.00,FZFG BLSN
MWN,2023-01-08 00:52,0.00,FZFG BLSN
MWN,2023-01-08 01:56,0.00,FZFG BLSN
MWN,2023-01-08 02:50,0.00,FZFG BLSN
MWN,2023-01-08 03:58,0.00,FZFG
MWN,2023-01-08 04:57,0.00,M
MWN,2023-01-08 05:55,0.00,M
MWN,2023-01-08 06:56,0.00,M
MWN,2023-01-08 07:56,0.00,M
MWN,2023-01-08 08:57,0.00,M
MWN,2023-01-08 09:54,0.00,M
MWN,2023-01-08 10:52,0.00,M
MWN,2023-01-08 11:50,0.00,M
MWN,2023-01-08 12:56,0.00,M
MWN,2023-01-08 13:50,0.00,M
MWN,2023-01-08 14:47,0.00,M
MWN,2023-01-08 15:52,0.00,M
MWN,2023-01-08 16:49,0.00,M
MWN,2023-01-08 17:52,0.00,M
MWN,2023-01-08 18:52,0.00,M
MWN,2023-01-08 19:55,0.00,M
MWN,2023-01-08 20:52,0.00,M
MWN,2023-01-08 21:51,0.00,M
MWN,2023-01-08 22:56,0.00,M
MWN,2023-01-08 23:54,0.00,M
MWN,2023-01-09 00:48,0.00,M
MWN,2023-01-09 01:47,0.00,M
MWN,2023-01-09 02:52,0.00,M
MWN,2023-01-09 03:57,0.00,M
MWN,2023-01-09 04:57,0.00,M
MWN,2023-01-09 05:51,0.00,M
MWN,2023-01-09 06:56,0.00,M
MWN,2023-01-09 07:55,0.00,M
MWN,2023-01-09 08:54,0.00,M
MWN,2023-01-09 09:48,0.00,M
MWN,2023-01-09 10:53,0.00,M
MWN,2023-01-09 11:50,0.00,M
MWN,2023-01-09 12:54,0.00,M
MWN,2023-01-09 13:51,0.00,M
MWN,2023-01-09 14:50,0.00,M
MWN,2023-01-09 15:47,0.00,M
MWN,2023-01-09 16:50,0.00,M
MWN,2023-01-09 17:47,0.00,M
MWN,2023-01-09 18:51,0.00,M
MWN,2023-01-09 19:47,0.00,M
MWN,2023-01-09 20:53,0.00,M
MWN,2023-01-09 21:50,0.00,M
MWN,2023-01-09 22:49,0.00,FZFG
MWN,2023-01-09 23:53,0.00,FZFG
MWN,2023-01-10 00:53,0.00,-SN FZFG
MWN,2023-01-10 01:55,0.00,-SN BLSN FZFG
MWN,2023-01-10 02:48,0.00,-SN FZFG BLSN
MWN,2023-01-10 03:56,0.00,-SN FZFG BLSN
MWN,2023-01-10 04:56,0.00,-SN FZFG BLSN
MWN,2023-01-10 05:48,0.00,-SN FZFG BLSN
MWN,2023-01-10 06:56,0.00,-SN FZFG BLSN
MWN,2023-01-10 07:55,0.00,-SN FZFG BLSN
MWN,2023-01-10 08:54,0.00,-SN FZFG BLSN
MWN,2023-01-10 09:58,0.00,-SN FZFG BLSN
MWN,2023-01-10 10:57,0.00,-SN FZFG BLSN
MWN,2023-01-10 11:50,0.00,-SN FZFG BLSN
MWN,2023-01-10 12:55,0.00,-SN FZFG BLSN
MWN,2023-01-10 14:53,0.00,FZFG BLSN
MWN,2023-01-10 15:52,0.00,PRFG
MWN,2023-01-10 16:56,0.00,PRFG
MWN,2023-01-10 17:47,0.00,M
MWN,2023-01-10 18:55,0.00,M
MWN,2023-01-10 19:48,0.00,M
MWN,2023-01-10 20:49,0.00,M
MWN,2023-01-10 21:47,0.00,M
MWN,2023-01-10 22:53,0.00,M
MWN,2023-01-10 23:54,0.00,M
MWN,2023-01-11 00:55,0.00,M
MWN,2023-01-11 01:54,0.00,M
MWN,2023-01-11 02:55,0.00,M
MWN,2023-01-11 03:59,0.00,M
MWN,2023-01-11 04:53,0.00,M
MWN,2023-01-11 05:54,0.00,M
MWN,2023-01-11 06:58,0.00,M
MWN,2023-01-11 07:58,0.00,M
MWN,2023-01-11 08:50,0.00,M
MWN,2023-01-11 09:54,0.00,M
MWN,2023-01-11 10:55,0.00,M
MWN,2023-01-11 11:48,0.00,M
MWN,2023-01-11 12:54,0.00,M
MWN,2023-01-11 13:53,0.00,M
MWN,2023-01-11 14:53,0.00,M
MWN,2023-01-11 15:52,0.00,M
MWN,2023-01-11 16:59,0.00,M
MWN,2023-01-11 17:49,0.00,M
MWN,2023-01-11 18:55,0.00,M
MWN,2023-01-11 19:53,0.00,M
MWN,2023-01-11 20:53,0.00,M
MWN,2023-01-11 21:49,0.00,M
MWN,2023-01-11 22:56,0.00,M
MWN,2023-01-11 23:55,0.00,M
MWN,2023-01-12 00:57,0.00,M
MWN,2023-01-12 01:51,0.00,M
MWN,2023-01-12 02:55,0.00,M
MWN,2023-01-12 03:51,0.00,M
MWN,2023-01-12 04:56,0.00,M
MWN,2023-01-12 05:53,0.00,M
MWN,2023-01-12 06:51,0.00,M
MWN,2023-01-12 07:50,0.00,-SN
MWN,2023-01-12 08:52,0.00,-SN FZFG
MWN,2023-01-12 09:56,0.00,FZFG
MWN,2023-01-12 10:51,0.00,-SHSN FZFG
MWN,2023-01-12 11:51,0.00,FZFG
MWN,2023-01-12 12:47,0.00,-SG FZFG
MWN,2023-01-12 13:54,0.00,-SN FZFG
MWN,2023-01-12 14:51,0.00,-SN FZFG
MWN,2023-01-12 15:54,0.00,-SN FZFG
MWN,2023-01-12 16:50,0.00,-SN FZFG
MWN,2023-01-12 17:49,0.00,-SN FZFG BLSN
MWN,2023-01-12 18:49,0.00,SN FZFG BLSN
MWN,2023-01-12 19:50,0.00,-SN FZFG BLSN
MWN,2023-01-12 20:53,0.00,-SN FZFG BLSN
MWN,2023-01-12 21:50,0.00,-SN FZFG BLSN
MWN,2023-01-12 22:55,0.00,-SN FZFG BLSN
MWN,2023-01-12 23:52,0.00,-SN FZFG BLSN
MWN,2023-01-13 00:54,0.00,-SN FZFG BLSN
MWN,2023-01-13 01:53,0.00,-SN FZFG BLSN
MWN,2023-01-13 02:48,0.00,-SN FZFG BLSN
MWN,2023-01-13 03:52,0.00,SN BLSN FZFG
MWN,2023-01-13 04:52,0.00,SN BLSN FZFG
MWN,2023-01-13 05:51,0.00,GSPLSN FZFG BLSN
MWN,2023-01-13 06:52,0.00,FZRAPL FZFG
MWN,2023-01-13 07:55,0.00,FZRA -PL FZFG
MWN,2023-01-13 08:59,0.00,-FZRA -PL FG
MWN,2023-01-13 09:55,0.00,-FZRA FG
MWN,2023-01-13 10:48,0.00,RA FG
MWN,2023-01-13 11:47,0.00,RA FG
MWN,2023-01-13 12:51,0.00,-RA FG
MWN,2023-01-13 13:48,0.00,-RA FG
MWN,2023-01-13 14:53,0.00,-RA FG
MWN,2023-01-13 15:51,0.00,RA FG
MWN,2023-01-13 16:52,0.00,-RA FG
MWN,2023-01-13 17:47,0.00,-RA FG
MWN,2023-01-13 18:57,0.00,FZFG
MWN,2023-01-13 19:52,0.00,FZFG
MWN,2023-01-13 20:47,0.00,FZFG
MWN,2023-01-13 21:50,0.00,FZFG
MWN,2023-01-13 22:55,0.00,FZFG
MWN,2023-01-13 23:49,0.00,BCFG
MWN,2023-01-14 00:57,0.00,BCFG
MWN,2023-01-14 01:52,0.00,BCFG
MWN,2023-01-14 02:55,0.00,M
MWN,2023-01-14 03:51,0.00,M
MWN,2023-01-14 04:53,0.00,M
MWN,2023-01-14 05:51,0.00,M
MWN,2023-01-14 06:50,0.00,-FZDZ FZFG
MWN,2023-01-14 07:52,0.00,-FZDZ FZFG
MWN,2023-01-14 08:51,0.00,-FZDZ FZFG
MWN,2023-01-14 09:51,0.00,-SN FZFG
MWN,2023-01-14 10:55,0.00,FZFG
MWN,2023-01-14 11:47,0.00,FZFG
MWN,2023-01-14 12:49,0.00,FZFG
MWN,2023-01-14 13:57,0.00,FZFG
MWN,2023-01-14 14:47,0.00,-SN FZFG
MWN,2023-01-14 15:50,0.00,-SN FZFG
MWN,2023-01-14 16:52,0.00,-SN FZFG
MWN,2023-01-14 17:50,0.00,FZFG
MWN,2023-01-14 18:52,0.00,M
MWN,2023-01-14 19:48,0.00,M
MWN,2023-01-14 20:53,0.00,-SN
MWN,2023-01-14 21:54,0.00,-SN
MWN,2023-01-14 22:50,0.00,M
MWN,2023-01-14 23:54,0.00,M
MWN,2023-01-15 00:59,0.00,-SN
MWN,2023-01-15 01:51,0.00,M
MWN,2023-01-15 02:56,0.00,FZFG
MWN,2023-01-15 03:55,0.00,FZFG
MWN,2023-01-15 04:52,0.00,FZFG
MWN,2023-01-15 05:53,0.00,FZFG
MWN,2023-01-15 06:49,0.00,BCFG
MWN,2023-01-15 07:52,0.00,FZFG
MWN,2023-01-15 08:52,0.00,FZFG
MWN,2023-01-15 09:53,0.00,M
MWN,2023-01-15 10:53,0.00,M
MWN,2023-01-15 11:51,0.00,M
MWN,2023-01-15 12:49,0.00,M
MWN,2023-01-15 13:52,0.00,M
MWN,2023-01-15 14:49,0.00,M
MWN,2023-01-15 15:49,0.00,M
MWN,2023-01-15 16:56,0.00,M
MWN,2023-01-15 17:49,0.00,M
MWN,2023-01-15 18:47,0.00,M
MWN,2023-01-15 19:53,0.00,M
MWN,2023-01-15 20:48,0.00,M
MWN,2023-01-15 21:52,0.00,M
MWN,2023-01-15 22:54,0.00,M
MWN,2023-01-15 23:52,0.00,M
MWN,2023-01-16 00:57,0.00,VCSH
MWN,2023-01-16 01:52,0.00,-SN FZFG
MWN,2023-01-16 02:57,0.00,M
MWN,2023-01-16 03:51,0.00,-SN FZFG BLSN
MWN,2023-01-16 04:54,0.00,-SN FZFG BLSN
